,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
45,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,HIjEP3WhPds,Newsbreak 18 July 2020,2020-07-18T13:33:11Z,470,20,5,0,84.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=HIjEP3WhPds
46,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,i1LqyFfpaic,Lesson 11 | Being on the Frontline of Patient Care,2020-07-08T14:20:37Z,485,18,0,0,4426.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=i1LqyFfpaic
47,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,oI7aDIsAKEA,Newsbreak 14 August 2020,2020-08-14T19:00:36Z,461,15,1,0,80.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=oI7aDIsAKEA
48,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,eJdeUfzXONc,NewsBreak 25 July 2020,2020-07-25T17:43:11Z,427,19,2,0,88.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=eJdeUfzXONc
49,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,NxKEUcd3ScI,"Offer holder FAQ: Safety, Health and Wellbeing on campus",2020-08-08T10:00:11Z,420,7,0,0,351.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=NxKEUcd3ScI
0,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,kIj7yXvGINY,Lesson 3 | The Genomic Response to COVID-19,2020-07-08T10:59:31Z,683,37,3,2,3333.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=kIj7yXvGINY
1,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,7qtQTDaNq7k,News Break 24 April 2020,2020-04-24T16:18:33Z,637,16,5,0,82.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=7qtQTDaNq7k
2,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,vcIt9gElHWw,Does the public response to Covid-19 provide hope for our natural world?,2020-07-29T18:44:59Z,629,15,7,0,3628.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=vcIt9gElHWw
3,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,Nl7ymZdd2Po,Newsbreak 20 June 2020,2020-06-20T09:22:05Z,619,23,7,0,84.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=Nl7ymZdd2Po
4,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,qz3ZcgMTVc8,Student blogger Max shares his experience of remote learning during COVID-19,2020-04-28T15:21:55Z,607,12,4,0,153.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=qz3ZcgMTVc8
5,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,PUMLVZ03lUo,Podcast: COVID-19 vaccine trials latest and privacy in contact tracing,2020-08-19T09:05:32Z,589,8,9,7,1667.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=PUMLVZ03lUo
6,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,zKzErz61gT0,News Break 5 June 2020,2020-06-05T17:11:09Z,499,6,8,0,88.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=zKzErz61gT0
7,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,sk1hCWmnS08,Offer holder FAQ: New teaching styles and multi-mode learning,2020-08-04T14:58:47Z,498,12,2,0,142.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=sk1hCWmnS08
8,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,HIjEP3WhPds,Newsbreak 18 July 2020,2020-07-18T13:33:11Z,470,20,5,0,84.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=HIjEP3WhPds
9,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,i1LqyFfpaic,Lesson 11 | Being on the Frontline of Patient Care,2020-07-08T14:20:37Z,485,18,0,0,4426.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=i1LqyFfpaic
10,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,oI7aDIsAKEA,Newsbreak 14 August 2020,2020-08-14T19:00:36Z,461,15,1,0,80.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=oI7aDIsAKEA
11,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,eJdeUfzXONc,NewsBreak 25 July 2020,2020-07-25T17:43:11Z,427,19,2,0,88.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=eJdeUfzXONc
12,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,NxKEUcd3ScI,"Offer holder FAQ: Safety, Health and Wellbeing on campus",2020-08-08T10:00:11Z,420,7,0,0,351.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=NxKEUcd3ScI
13,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,U8Qr4ItVIwk,Developing effective antibody tests for COVID-19,2020-07-23T08:56:01Z,417,12,3,1,877.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=U8Qr4ItVIwk
14,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,coNqWWu1FAo,Newsbreak 27 June 2020,2020-06-27T11:21:30Z,412,17,6,0,81.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=coNqWWu1FAo
15,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,mGetUq2PjOY,Assessing antibody tests for COVID-19 in the community,2020-07-23T08:56:01Z,393,7,4,0,877.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=mGetUq2PjOY
16,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,9a-bVF03wbA,"Podcast: COVID-19 vaccine trials, neurodiversity in focus, and poet in residence",2020-07-22T08:38:14Z,383,12,4,3,1449.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=9a-bVF03wbA
17,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,Jg8h0tzJT1M,Lesson 6 | Creating a Hand Held Test for COVID -19,2020-07-08T11:00:01Z,377,11,3,0,4116.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=Jg8h0tzJT1M
18,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,DFanDIPTt4Q,Lesson 4 | Modelling the Spread of the Virus,2020-07-08T10:59:42Z,366,4,1,0,3690.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=DFanDIPTt4Q
19,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,tqeKSOMUOG8,Imperial News Break 22 May 2020,2020-05-22T13:30:16Z,359,6,2,0,92.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=tqeKSOMUOG8
20,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,Z_pTK6mFNtI,The Corona Diaries - Episode 2: Tips for Working From Home,2020-05-28T08:45:57Z,348,6,4,0,103.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=Z_pTK6mFNtI
21,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,xp4qdXSpZXI,Lesson 10 | Designing and Building a New Low Cost Ventilator- JAMVENT,2020-07-08T11:00:16Z,372,9,2,2,4205.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=xp4qdXSpZXI
22,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,9PBHjAR9NFA,Lesson 7 | COVID-19 Clinical Research and Clinical Trials,2020-07-08T11:00:05Z,331,8,2,0,3218.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=9PBHjAR9NFA
23,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,5n9r4ufDFs8,Lesson 8 | What Medicines Could be Used to Treat COVID-19 Patients?,2020-07-08T11:00:08Z,338,14,2,0,4055.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=5n9r4ufDFs8
24,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,oDrA3aB5dDM,Lesson 9 | Why Interdisciplinary Science  is Required to Make a Vaccine,2020-07-08T11:00:12Z,330,14,3,0,3161.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=oDrA3aB5dDM
25,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,W2ITFwrq1PU,The Corona Diaries - Episode 3: Missing Imperial,2020-07-31T09:41:28Z,300,2,5,0,113.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=W2ITFwrq1PU
26,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,7m23ADd7dyo,Lesson 5 | Testing for the Presence of COVID-19 Virus and Antibodies in Patient Samples,2020-07-08T10:59:52Z,290,10,5,0,3984.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=7m23ADd7dyo
27,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,gLxzTrYf7oo,COVID-19 Planning the next phase of the pandemic - Professor Julian Redhead,2020-08-13T10:17:59Z,233,3,8,0,1103.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=gLxzTrYf7oo
28,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,WAkh9MjnVTQ,Connecting with Others,2020-08-06T17:04:49Z,215,12,2,0,1813.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=WAkh9MjnVTQ
29,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,6AE61VX7Blg,COVID-19 Planning the next phase of the pandemic - Professor Azra Ghani,2020-08-13T10:17:59Z,219,6,6,0,960.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=6AE61VX7Blg
30,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,Sq9hOg3b4kw,Impacts of COVOD-19 on cancer diagnosis and treatment - Professor Clare Turnbull,2020-08-13T10:17:59Z,203,2,4,0,1064.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=Sq9hOg3b4kw
32,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,PSB-sR5DoF8,Road to Private Housing Q&amp;A Week 1,2020-07-27T13:16:42Z,167,4,0,0,437.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=PSB-sR5DoF8
34,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,BB7l0wbnisQ,Road to Private Housing Q&amp;A Week 3,2020-07-27T13:48:37Z,107,2,1,0,566.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=BB7l0wbnisQ
35,2019-12-01-2020-08-30,UCcRV5FPxxWFdS4Fjnk9FQvA,Of6e1V4aCGM,Impacts of COVOD-19 on cancer diagnosis and treatment - Professor George Hanna,2020-08-13T10:17:59Z,95,7,2,0,1109.0,Imperial College London,151000,GB,https://www.youtube.com/watch?v=Of6e1V4aCGM
