,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
14,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,utJWYTXAXTc,Dr Tedros address to graduates at Tsinghua University School fo Economics and Management,2020-06-21T20:06:38Z,14450,154,129,85,771.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=utJWYTXAXTc
15,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,SO0k9k6HmtM,Media briefing on COVID-19,2020-06-22T16:24:52Z,13975,180,82,94,3340.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=SO0k9k6HmtM
16,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,Kb6F_6hT3A4,Media briefing on COVID-19,2020-06-24T16:49:54Z,13616,296,95,113,2865.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=Kb6F_6hT3A4
17,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,2xaM_BFlg8Q,Coronavirus mythbusters: Ultra-violet (UV) lamps and COVID-19,2020-07-03T06:01:38Z,14660,58,37,22,29.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=2xaM_BFlg8Q
18,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,5Z9AE1kRDLI,LIVE: COVID-19 ACT-Accelerator Technical Update and Press Briefing,2020-06-26T13:30:10Z,13443,183,87,45,4647.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=5Z9AE1kRDLI
19,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,M1YV_7Iy6Ps,10th Ebola outbreak in the Democratic Republic of the Congo declared over,2020-06-28T06:43:48Z,13101,163,75,83,69.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=M1YV_7Iy6Ps
20,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,E8UjDOBoNHs,Media briefing on COVID-19,2020-06-15T16:35:46Z,12667,221,85,79,2738.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=E8UjDOBoNHs
21,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,QD1nQa0zNMk,Safe Hands: Clean your hands with alcohol-based hand sanitizer,2020-06-17T16:40:00Z,12386,120,31,20,60.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=QD1nQa0zNMk
22,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,Nm1kHCrcplw,Live from WHO Headquarters - COVID-19 daily press briefing 19June 2020,2020-06-19T16:28:55Z,11608,256,74,60,4398.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=Nm1kHCrcplw
23,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,9eHKPLy-Emw,Media briefing on COVID-19,2020-06-17T16:29:33Z,11552,212,71,64,3436.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=9eHKPLy-Emw
24,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,XMcab1MFaLc,"A healthy diet, a healthier world",2020-06-22T06:36:49Z,11711,234,20,33,100.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=XMcab1MFaLc
25,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,h92DDmXBLTs,Dr Tedros remarks at the COVID-19 press conference 29 June 2020,2020-06-30T09:32:21Z,11181,221,297,149,91.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=h92DDmXBLTs
26,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,oDE8_4UTuRM,Coronavirus mythbusters: 5G mobile networks DO NOT spread COVID-19,2020-07-03T06:01:38Z,11340,138,55,36,32.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=oDE8_4UTuRM
27,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,R8Uw0D9Ytso,Meet Florence - she can help you quit tobacco!,2020-07-10T12:03:23Z,8068,69,31,16,49.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=R8Uw0D9Ytso
28,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,cwwpGJDfVNI,Live from WHO Headquarters - COVID-19 daily press briefing 25 June 2020,2020-06-25T10:41:23Z,7046,129,49,37,1308.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=cwwpGJDfVNI
29,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,Wy-BHuEADpk,"A Global Collaboration to Equitable Access to New COVID-19 diagnostics, therapeutics and vaccines.",2020-06-30T12:59:29Z,6933,75,47,17,95.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=Wy-BHuEADpk
30,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,oRyuOLP5xUE,Coronavirus mythbusters: Spraying and introducing bleach into your body WON&#39;T protect you,2020-07-03T06:01:37Z,7252,84,27,19,37.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=oRyuOLP5xUE
31,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,DfJrAhlNtbo,kyf tHmy nfsk mn fyrws kwrwn (kwfyd-19) [dblj@ tlqy'y@,2020-07-07T09:14:01Z,6190,84,8,12,114.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=DfJrAhlNtbo
32,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,9BIVYpr7Hvg,"Remarks from WHO&#39;s Dr Michael Ryan at World Economic Forum event on May 13, 2020",2020-06-16T14:52:28Z,5651,152,58,39,452.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=9BIVYpr7Hvg
33,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,RAkxlo0kvAs,Live Q&amp;A on COVID-19 labs and testing,2020-07-08T14:57:37Z,4723,156,33,36,2052.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=RAkxlo0kvAs
34,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,r4Die0hzJeY,Kak zashchitit'sia ot koronavirusa  [avtomaticheskii dubliazh],2020-07-07T09:12:33Z,3509,44,10,4,89.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=r4Die0hzJeY
35,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,wvtOCmkTMJE,Dr Tedros and Filippo Grandi talk about COVID-19 and refugees,2020-06-20T06:13:56Z,2850,46,65,25,113.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=wvtOCmkTMJE
36,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,fqze_W6OEp8,LIVE: COVID-19 ACT-Accelerator Technical Update and Press Briefing,2020-06-26T12:08:17Z,2688,46,48,7,14.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=fqze_W6OEp8
37,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,8Q6vH-Stiv8,Live Q&amp;A on HIV during #COVID19. #AskWHO,2020-07-09T13:45:17Z,2207,73,22,17,2152.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=8Q6vH-Stiv8
38,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,8z3PIp12aUo,The COVID-19 Technology Access Pool,2020-06-30T09:42:46Z,2199,91,25,17,104.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=8z3PIp12aUo
39,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,6VXgEmQvEeg,Como protegerse del COVID-19 [Doblaje automatizado al espanol],2020-07-07T09:15:03Z,2183,36,8,3,89.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=6VXgEmQvEeg
40,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,tkOq_FQoCtY,Digital health worker to quit tobacco,2020-07-10T10:51:31Z,1570,63,10,6,25.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=tkOq_FQoCtY
41,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,oItObodPlJo,Comment vous proteger contre le COVID-19 [video doublee automatiquement],2020-07-07T09:13:52Z,910,8,5,2,93.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=oItObodPlJo
42,2020-06-14-2020-07-12,UC07-dOwgza1IguKA86jqxNA,PYnm6rNtBgw,Penanganan WHO terhadap COVID-19,2020-07-02T13:11:58Z,688,15,8,2,330.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=PYnm6rNtBgw
