,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
19,2021-10-17-2021-10-24,UC_gUM8rL-Lrg6O3adPW9K1g,sNhc3V14ujQ,"China fights new Covid crisis, outbreaks linked to Shanghai tourists | WION English News",2021-10-22T03:04:45Z,351369,3349,226,883,102,WION,4050000,IN,https://www.youtube.com/watch?v=sNhc3V14ujQ
20,2021-10-17-2021-10-24,UCoMdktPbSTixAyNGwb-UYkQ,cgKhj9FcmV4,COVID-19: Why are cases rising in the UK?,2021-10-19T19:53:28Z,326947,1157,3658,2733,113,Sky News,3870000,GB,https://www.youtube.com/watch?v=cgKhj9FcmV4
21,2021-10-17-2021-10-24,UCeY0bbntWzzVIaj2z3QigXg,mSkPe3WZ-1I,How Covid Vaccine Hesitancy Impacts Herd Immunity,2021-10-21T17:30:42Z,313578,1226,11004,6924,267,NBC News,6110000,Unknown,https://www.youtube.com/watch?v=mSkPe3WZ-1I
22,2021-10-17-2021-10-24,UCJEDFSxHHOW1PpBccdSxOTA,7g9WZNFS6Ng,"Covid-19 updates: Flights Cancelled, Schools Closed as China Fights Coronavirus Outbreak",2021-10-21T14:00:02Z,302846,1408,205,207,93,IndianExpressOnline,1000000,IN,https://www.youtube.com/watch?v=7g9WZNFS6Ng
23,2021-10-17-2021-10-24,UCXIJgqnII2ZOINSWNOGFThA,JPU7lmS438k,&#39;The Five&#39; blast COVID hypocrisy from the elites,2021-10-18T21:37:16Z,297750,9552,171,2284,559,Fox News,8550000,US,https://www.youtube.com/watch?v=JPU7lmS438k
24,2021-10-17-2021-10-24,UCe67GKTyvTQmpCb6Qn_fLKQ,WZjdJudb-Yg,The Struggle Is Real: My COVID-19 Experience - Dr. Gary Sy,2021-10-17T12:00:12Z,291258,18519,369,2474,2752,Gabay sa Kalusugan - Dr. Gary Sy,1090000,PH,https://www.youtube.com/watch?v=WZjdJudb-Yg
25,2021-10-17-2021-10-24,UCr43XO-mAyTi4Y5g7QAmOwQ,mfOn4PAqvuM,?No puedes tramitar tu certificado de vacunacion COVID? Te decimos como,2021-10-20T17:30:09Z,290107,5080,241,744,631,Serendipia Data,106000,MX,https://www.youtube.com/watch?v=mfOn4PAqvuM
26,2021-10-17-2021-10-24,UCBi2mrWuNuyYy4gbM6fU18Q,CcFP_JspFHE,COVID-19 infections rise in UK despite high vaccination rate l GMA,2021-10-21T14:00:53Z,286315,1439,4008,4987,90,ABC News,12100000,US,https://www.youtube.com/watch?v=CcFP_JspFHE
27,2021-10-17-2021-10-24,UCknLrEdhRCp1aegoMqRaCZg,oWyzwYbed-o,Immunity to all forms of the coronavirus may be closer than we thought | COVID-19 Special,2021-10-18T17:38:36Z,283088,2490,472,916,729,DW News,2960000,DE,https://www.youtube.com/watch?v=oWyzwYbed-o
28,2021-10-17-2021-10-24,UCeY0bbntWzzVIaj2z3QigXg,KK6J99hJB5k,Covid Vaccine Mandates Get Pushback As Deadline Looms,2021-10-18T01:00:09Z,244285,3104,1567,3965,141,NBC News,6110000,Unknown,https://www.youtube.com/watch?v=KK6J99hJB5k
29,2021-10-17-2021-10-24,UCoMdktPbSTixAyNGwb-UYkQ,AiuWWKuBHwY,COVID-19: The UK could have the first coronavirus antivirals,2021-10-20T17:55:05Z,239226,584,2209,1513,425,Sky News,3870000,GB,https://www.youtube.com/watch?v=AiuWWKuBHwY
