,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
10,2021-01-10-2021-01-17,UCknLrEdhRCp1aegoMqRaCZg,iKeR84fGiiY,"WHO alarmed by virus variants, investigation team arrives in Wuhan | Coronavirus Update",2021-01-14T15:14:10Z,257888,1925,358,1336,515,DW News,2960000,DE,https://www.youtube.com/watch?v=iKeR84fGiiY
11,2021-01-10-2021-01-17,UCPRCRM3JKm3sw55lB_427qg,L4R-yHxTdwE,Do masks really stop the coronavirus?,2021-01-11T18:30:08Z,235594,1627,168,0,426,Mystery Doug,472000,US,https://www.youtube.com/watch?v=L4R-yHxTdwE
12,2021-01-10-2021-01-17,UCknLrEdhRCp1aegoMqRaCZg,2N4xBXphyxg,&#39;Long COVID&#39; haunts more patients than thought | COVID-19 Special,2021-01-11T16:00:01Z,223369,2231,138,745,724,DW News,2960000,DE,https://www.youtube.com/watch?v=2N4xBXphyxg
13,2021-01-10-2021-01-17,UC_AK324Za3GR5O55EhKGSMA,w4sUuFBEo2g,How Do mRNA Vaccines Work? Here&#39;s What You Should Know,2021-01-13T20:32:23Z,200096,1475,398,197,109,Johns Hopkins Bloomberg School of Public Health,23700,US,https://www.youtube.com/watch?v=w4sUuFBEo2g
14,2021-01-10-2021-01-17,UCZaT_X_mc0BI-djXOlfhqWQ,pUN0YlIvjk8,Fighting on the Frontlines of LA&#39;s COVID Catastrophe,2021-01-14T21:20:59Z,187832,5773,296,1244,579,VICE News,7130000,US,https://www.youtube.com/watch?v=pUN0YlIvjk8
15,2021-01-10-2021-01-17,UC16niRr50-MSBwiO3YDb3RA,yrm9RsBlCUw,What&#39;s the difference between Covid vaccines? - BBC News,2021-01-12T11:35:35Z,147059,1628,626,1019,177,BBC News,11100000,GB,https://www.youtube.com/watch?v=yrm9RsBlCUw
16,2021-01-10-2021-01-17,UCknLrEdhRCp1aegoMqRaCZg,zXQ_RME5cPk,What do the current mutations mean for the coronavirus pandemic? | COVID-19 Special,2021-01-12T15:33:27Z,112679,1221,78,400,699,DW News,2960000,DE,https://www.youtube.com/watch?v=zXQ_RME5cPk
17,2021-01-10-2021-01-17,UCXTuTQZarVcFR_fgQXvsLpw,LHlb8eJMYps,COVID-19 vaccine in the UAE: Everything we know so far,2021-01-14T13:54:41Z,90330,429,21,46,152,Gulf News,373000,AE,https://www.youtube.com/watch?v=LHlb8eJMYps
18,2021-01-10-2021-01-17,UCH1oRy1dINbMVp3UFWrKP0w,QqcwOPM31yw,Should I get COVID-19 vaccine if I'm planning to get pregnant?,2021-01-14T22:03:04Z,89221,315,655,570,147,Good Morning America,3720000,US,https://www.youtube.com/watch?v=QqcwOPM31yw
19,2021-01-10-2021-01-17,UC1oZ8_sJ4tdruB1PFlwWtvw,gHh_QLXSzKo,How We Reached 2 Million Coronavirus Deaths?,2021-01-16T16:00:08Z,83174,1666,65,298,327,RankingMan,182000,Unknown,https://www.youtube.com/watch?v=gHh_QLXSzKo
20,2021-01-10-2021-01-17,UCknLrEdhRCp1aegoMqRaCZg,KP4X-7fEA_c,Will we have a debt crisis following the coronavirus crisis? | COVID-19 Update,2021-01-13T15:43:18Z,76464,816,107,270,697,DW News,2960000,DE,https://www.youtube.com/watch?v=KP4X-7fEA_c
21,2021-01-10-2021-01-17,UC_gUM8rL-Lrg6O3adPW9K1g,DuiL-slnXfE,Gravitas: A cruel joke in Wuhan virus fight,2021-01-15T18:12:17Z,75180,3169,65,534,249,WION,4050000,IN,https://www.youtube.com/watch?v=DuiL-slnXfE
22,2021-01-10-2021-01-17,UCW39zufHfsuGgpLviKh297Q,L_sXUOGXaMg,Battling coronavirus in Germany - doctors on the frontline | DW Documental,2021-01-12T17:00:08Z,65664,1176,132,565,1707,DW Documentary,3630000,DE,https://www.youtube.com/watch?v=L_sXUOGXaMg
23,2021-01-10-2021-01-17,UCNye-wNBqNL5ZzHSJj3l8Bg,SchWLFZWcms,"At COVID-19 'breaking point', Malaysia suspends parliament",2021-01-12T08:46:03Z,65199,510,46,289,206,Al Jazeera English,8360000,QA,https://www.youtube.com/watch?v=SchWLFZWcms
24,2021-01-10-2021-01-17,UCMSsLqxqvZsNXi0Z-VjN89A,o9HuPNurruo,Tocilizumab (Actemra) and Sarilumab (Kevzara) for COVID,2021-01-14T19:57:53Z,63211,1999,34,257,399,Doctor Mike Hansen,960000,US,https://www.youtube.com/watch?v=o9HuPNurruo
25,2021-01-10-2021-01-17,UCDrLGkZTcNCshOLiKi5NtEw,nP65gaP3EgE,Pneumonia in severe COVID-19 patients more damaging,2021-01-13T04:35:18Z,60553,230,16,351,159,WGN News,279000,US,https://www.youtube.com/watch?v=nP65gaP3EgE
26,2021-01-10-2021-01-17,UCQv44qD9R5Ae6Z3iUeZm7iQ,IfmN-RySt2o,In Depth: Treating COVID-19 symptoms at home,2021-01-15T17:25:27Z,57858,318,11,51,221,ABC 10 News,289000,Unknown,https://www.youtube.com/watch?v=IfmN-RySt2o
27,2021-01-10-2021-01-17,UC8fd0ZQrfvD_KrfbUM_J56g,sjYpujStdAk,Inhibits Novel Coronavirus (COVID-19) with Portable nanoe(tm)X Generator up to 99.99%*,2021-01-14T06:47:49Z,55080,475,159,25,190,Panasonic Malaysia,55300,MY,https://www.youtube.com/watch?v=sjYpujStdAk
28,2021-01-10-2021-01-17,UCMSsLqxqvZsNXi0Z-VjN89A,sP-JR0MAQ5c,6 Mental Health Tips during Covid (and beyond),2021-01-15T18:42:07Z,53640,2650,59,342,539,Doctor Mike Hansen,960000,US,https://www.youtube.com/watch?v=sP-JR0MAQ5c
29,2021-01-10-2021-01-17,UCK7tptUDHh-RYDsdxO1-5QQ,XmpIQtLbgtA,"CES 2021: Smart Masks, Smart Air Purifiers and More Covid-Fighting Gadgets | WSJ",2021-01-15T17:00:11Z,50195,639,107,66,259,Wall Street Journal,3200000,US,https://www.youtube.com/watch?v=XmpIQtLbgtA
