,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
10,2021-04-25-2021-05-02,UC-CSyyi47VX1lD9zyeABW3w,IA41o2G98IY,World Helps India | COVID Latest Updates | International Response | Dhruv Rathee,2021-04-28T13:43:29Z,2657167,247427,14490,19613,585,Dhruv Rathee,6340000,DE,https://www.youtube.com/watch?v=IA41o2G98IY
11,2021-04-25-2021-05-02,UCoMdktPbSTixAyNGwb-UYkQ,X_7MkPXEX9g,COVID-19: India&#39;s oxygen shortage leaves people begging for air,2021-04-25T19:43:57Z,2319733,24503,1559,6647,289,Sky News,3870000,GB,https://www.youtube.com/watch?v=X_7MkPXEX9g
12,2021-04-25-2021-05-02,UCYPvAwZP8pZhSMW8qs7cVCw,Vmj9BgQU0AY,"India Reports 3,52,991 Coronavirus Cases In A Single Day With The Death Toll At 2,812 | Breaking",2021-04-26T04:38:18Z,2301164,4824,1203,259,68,India Today,5260000,IN,https://www.youtube.com/watch?v=Vmj9BgQU0AY
13,2021-04-25-2021-05-02,UCknLrEdhRCp1aegoMqRaCZg,-M_cT4mVFyg,"India&#39;s hospitals swamped as daily COVID cases approach 380,000 | DW News",2021-04-29T09:21:06Z,2160065,17771,1076,5007,468,DW News,2960000,DE,https://www.youtube.com/watch?v=-M_cT4mVFyg
14,2021-04-25-2021-05-02,UCHpw8xwDNhU9gdohEcJu4aA,1MNRmHVL1Wc,The Hindu priest struggling to cremate India's Covid dead,2021-05-01T06:23:59Z,2017672,22953,2006,4472,303,The Guardian,1790000,GB,https://www.youtube.com/watch?v=1MNRmHVL1Wc
15,2021-04-25-2021-05-02,UC16niRr50-MSBwiO3YDb3RA,oEmx06ZVlN4,India &#39;shaken by Covid storm&#39; - BBC News,2021-04-25T15:34:57Z,1748446,19619,1291,5179,162,BBC News,11100000,GB,https://www.youtube.com/watch?v=oEmx06ZVlN4
16,2021-04-25-2021-05-02,UCknLrEdhRCp1aegoMqRaCZg,Aqn_CYJLH3Y,India&#39;s COVID crisis: How did it happen and what to expect | DW Special Report,2021-04-30T14:59:19Z,1674198,9181,751,3066,2455,DW News,2960000,DE,https://www.youtube.com/watch?v=Aqn_CYJLH3Y
17,2021-04-25-2021-05-02,UCWJedqvdP2gB2f3qaJCO05g,ktggKcloWyI,Covid Vaccine Appointment: How to book,2021-04-29T11:33:33Z,1648518,13369,2561,1201,244,91mobiles,1410000,IN,https://www.youtube.com/watch?v=ktggKcloWyI
18,2021-04-25-2021-05-02,UCknLrEdhRCp1aegoMqRaCZg,L5X_jF-bi0E,India&#39;s COVID death toll may be much higher than officially recorded | DW News,2021-04-27T09:03:52Z,1595969,12909,1021,4536,440,DW News,2960000,DE,https://www.youtube.com/watch?v=L5X_jF-bi0E
19,2021-04-25-2021-05-02,UCrC8mOqJQpoB7NuIMKIS6rQ,nUXpC9k6Bic,Covaxin or Covishield which is the best out of both Covid vaccines?,2021-04-30T06:12:08Z,1407700,30136,1386,391,890,Study IQ education,11000000,IN,https://www.youtube.com/watch?v=nUXpC9k6Bic
20,2021-04-25-2021-05-02,UC16niRr50-MSBwiO3YDb3RA,q-pqyB-jE5g,"India first country to record 400,000 daily Covid cases   - BBC News",2021-05-01T15:48:51Z,1384838,14665,1057,5530,294,BBC News,11100000,GB,https://www.youtube.com/watch?v=q-pqyB-jE5g
21,2021-04-25-2021-05-02,UCretxef46N9r-v0FOlHWIVA,X01g3Gyq-_A,COVID Blood Types | Are they associated with severe illness?,2021-04-28T02:28:59Z,1364351,16966,788,2523,278,Medicine with Dr. Moran,192000,US,https://www.youtube.com/watch?v=X01g3Gyq-_A
22,2021-04-25-2021-05-02,UCIvaYmXn910QMdemBG3v1pQ,Oq833meD-UU,DNA: kaise kreN vaiksiin ke lie Registration? | Sudhir Chaudhary | Corona Vaccine | COVID-19,2021-04-27T17:46:32Z,1275282,11082,1226,282,175,Zee News,21300000,IN,https://www.youtube.com/watch?v=Oq833meD-UU
23,2021-04-25-2021-05-02,UCustbySVJGb659WDpdkeATg,xhlZwF8uNOQ,Who's accountable for #SecondWave  of Coronavirus in India? Sssshhhh | TV Newsance Episode 129,2021-05-01T05:30:16Z,1170307,53284,1789,5571,1216,newslaundry,1210000,IN,https://www.youtube.com/watch?v=xhlZwF8uNOQ
24,2021-04-25-2021-05-02,UCv98nH5lII-twQqyvFVRe8Q,vIJ5_zGETCY,Health Inspector Phone Call Conversation With COVID Patient Goes Viral In Social Media | Mango News,2021-04-30T06:30:16Z,1162250,11307,698,N/A,207,Mango News,1550000,IN,https://www.youtube.com/watch?v=vIJ5_zGETCY
25,2021-04-25-2021-05-02,UCNye-wNBqNL5ZzHSJj3l8Bg,HL7eE9nTASI,Will India&#39;s COVID-19 crisis spell disaster for the world? | Inside Story,2021-04-28T17:30:01Z,852782,6562,489,3141,1501,Al Jazeera English,8360000,QA,https://www.youtube.com/watch?v=HL7eE9nTASI
26,2021-04-25-2021-05-02,UC6Hyj5sVbiYhpc_FA14nziw,T9Rpz7WGIwQ,Opposing Views: COVID | Dr. Mercola and Dr. Kamil - Mikhaila Peterson Podcast #77,2021-04-29T18:46:55Z,815702,30084,1011,16655,6923,Mikhaila Peterson,413000,CA,https://www.youtube.com/watch?v=T9Rpz7WGIwQ
27,2021-04-25-2021-05-02,UCsgC5cbz3DE2Shh34gNKiog,btVTYhyPzBQ,Covid: India sets new global record | Headlines | 09:00 PM | 25 April 2021 | 92NewsHD,2021-04-25T16:52:16Z,767179,6494,588,537,587,92 News HD,4120000,PK,https://www.youtube.com/watch?v=btVTYhyPzBQ
28,2021-04-25-2021-05-02,UCMnJuJs9pBAYgY-3NPuWnbA,K5GjTjF7gcY,Dating: Before COVID vs After COVID,2021-04-25T21:51:45Z,540884,19567,200,537,329,youtwoTV,2520000,US,https://www.youtube.com/watch?v=K5GjTjF7gcY
29,2021-04-25-2021-05-02,UCx5e1u7BX0aKwEj3sdYXdXg,G9S5FJsU8Xk,We Have Registered for the COVID Vaccine Online! Here&#39;s How You Can Do It,2021-04-29T10:29:29Z,537574,3841,460,103,253,Gadgets 360,697000,IN,https://www.youtube.com/watch?v=G9S5FJsU8Xk
