,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
10,2021-01-03-2021-01-10,UCMSsLqxqvZsNXi0Z-VjN89A,6Thfq47Hfvs,Should I Prescribe Ivermectin for COVID? | Ivermectin Update 2021,2021-01-07T21:16:00Z,714946,12515,1583,3247,734,Doctor Mike Hansen,960000,US,https://www.youtube.com/watch?v=6Thfq47Hfvs
11,2021-01-03-2021-01-10,UCknLrEdhRCp1aegoMqRaCZg,jCX5SiGU1k4,Covid update: Coronavirus news from around the world | DW News,2021-01-09T18:00:08Z,643829,3300,374,1320,1297,DW News,2960000,DE,https://www.youtube.com/watch?v=jCX5SiGU1k4
12,2021-01-03-2021-01-10,UCeH6qE4V7n5tVwP7NkdrtJg,y3nG0F0GoyY,Sunny Hostin Reveals Both Of Her In-Laws Passed Away From COVID-19 | The View,2021-01-08T19:00:11Z,599311,8489,257,2188,311,The View,1060000,US,https://www.youtube.com/watch?v=y3nG0F0GoyY
13,2021-01-03-2021-01-10,UCCj956IF62FbT7Gouszaj9w,rQopV_NlYNc,Boris Johnson announces new England lockdown  Covid briefings @BBC News live - BBC,2021-01-04T20:11:24Z,569528,4612,2789,4516,571,BBC,12000000,GB,https://www.youtube.com/watch?v=rQopV_NlYNc
14,2021-01-03-2021-01-10,UCPYSgxbi4vN5-xk4DX8ZKIg,eZx4in1Haf4,"A Positive Covid Test &amp; Media Training Day  Season 15, Episode 7 Recap  #DCCMakingTheTeam | CMT",2021-01-09T17:00:11Z,491605,4175,101,472,968,CMT's Dallas Cowboys Cheerleaders,180000,US,https://www.youtube.com/watch?v=eZx4in1Haf4
15,2021-01-03-2021-01-10,UC0p5jTq6Xx_DosDFxVXnWaQ,8Enam9uNqb4,Inflation: could covid-19 cause prices to rise? | The Economist,2021-01-08T15:30:01Z,461014,7973,334,719,479,The Economist,2180000,GB,https://www.youtube.com/watch?v=8Enam9uNqb4
16,2021-01-03-2021-01-10,UC4SUWizzKc1tptprBkWjX2Q,RXbgSA16aNc,What&#39;s the difference between the major Covid-19 vaccines?,2021-01-08T09:41:59Z,440460,3545,459,600,590,South China Morning Post,2630000,HK,https://www.youtube.com/watch?v=RXbgSA16aNc
17,2021-01-03-2021-01-10,UCG-iSMVtWbbwDDXgXXypARQ,j7xsOsrDmPQ,"Coronavirus Mutations and COVID 19 Vaccine Implications with Shane Crotty, PhD (SARS CoV 2 Variants)",2021-01-06T20:10:55Z,372337,5943,380,302,2387,MedCram - Medical Lectures Explained CLEARLY,1280000,US,https://www.youtube.com/watch?v=j7xsOsrDmPQ
18,2021-01-03-2021-01-10,UCCgLMMp4lv7fSD2sBz1Ai6Q,S_AL0Tam6Yo,Germany Extends Covid-19 Lockdown Till January 31,2021-01-06T04:21:40Z,199295,2022,195,31,84,OTV,6820000,IN,https://www.youtube.com/watch?v=S_AL0Tam6Yo
19,2021-01-03-2021-01-10,UCknLrEdhRCp1aegoMqRaCZg,3jhkouVkFb0,Conspiracy theories: Who are the people who believe them? | COVID-19 Special,2021-01-08T16:12:39Z,169894,1483,755,1204,724,DW News,2960000,DE,https://www.youtube.com/watch?v=3jhkouVkFb0
20,2021-01-03-2021-01-10,UCCgLMMp4lv7fSD2sBz1Ai6Q,h6LqTIgbfIs,Lingaraj Temple Reopens For All Amid Strict Adherence To Covid-19 Protocols,2021-01-06T08:44:41Z,154926,1026,162,26,406,OTV,6820000,IN,https://www.youtube.com/watch?v=h6LqTIgbfIs
21,2021-01-03-2021-01-10,UCJApKg2guPexh_weE-sbvbA,se9YfwszNTA,MY COVID 19 SYMPTOMS DAY BY DAY | WHAT IS IT LIKE TO HAVE CORONAVIRUS | MUMMY OF FOUR UK,2021-01-07T18:25:14Z,151969,1711,227,749,2359,Mummy of Four UK,24400,GB,https://www.youtube.com/watch?v=se9YfwszNTA
22,2021-01-03-2021-01-10,UCCgLMMp4lv7fSD2sBz1Ai6Q,ATXQ0QG_1BA,Lingaraj Temple In Bhubaneswar Opens For All Amid Adherence To Covid-19 Safety Norms,2021-01-06T06:03:31Z,123314,760,140,21,348,OTV,6820000,IN,https://www.youtube.com/watch?v=ATXQ0QG_1BA
23,2021-01-03-2021-01-10,UCvB81CdUUKNpaGCTaJFkNVQ,4pVMZXClPns,Vaccination Covid : le tuto,2021-01-08T14:15:16Z,101638,N/A,N/A,N/A,136,CHU Lille,6880,Unknown,https://www.youtube.com/watch?v=4pVMZXClPns
24,2021-01-03-2021-01-10,UCttspZesZIDEwwpVIgoZtWQ,GlC8uTb2ak0,Covishield Vs Covaxin: A comparison of Covid Vaccines developed in India,2021-01-04T06:23:08Z,78154,574,57,25,482,IndiaTV,28600000,IN,https://www.youtube.com/watch?v=GlC8uTb2ak0
25,2021-01-03-2021-01-10,UC16niRr50-MSBwiO3YDb3RA,RHFV0XcJxww,Coronavirus: What has Covid done for climate crisis? - BBC News,2021-01-05T10:07:47Z,67621,1325,291,547,165,BBC News,11100000,GB,https://www.youtube.com/watch?v=RHFV0XcJxww
26,2021-01-03-2021-01-10,UCBi2mrWuNuyYy4gbM6fU18Q,Tj6ZnOYfhCM,"Wuhan, China, thrives 1 year after pandemic began",2021-01-06T02:35:26Z,60473,2002,217,602,307,ABC News,12100000,US,https://www.youtube.com/watch?v=Tj6ZnOYfhCM
27,2021-01-03-2021-01-10,UCkjNuLzfw5Ep7EJuMdeFylw,SaaVZn5ICx8,TRUDEAU PLAYING HERO: PM can&#39;t rewrite history on Covid-19 and the border,2021-01-05T20:24:07Z,58067,1943,85,891,235,Toronto Sun,50100,CA,https://www.youtube.com/watch?v=SaaVZn5ICx8
28,2021-01-03-2021-01-10,UCFaPzuoXcACu7jplePDfXmA,XsfMUKPMSNc,Embolie pulmonaire et COVID-19,2021-01-08T14:28:08Z,53537,N/A,N/A,N/A,901,IHU Méditerranée-Infection,546000,FR,https://www.youtube.com/watch?v=XsfMUKPMSNc
29,2021-01-03-2021-01-10,UCnpWedLQdHpZqhgTLdB9Yyg,TJKW99_lPXQ,How to Get a Covid 19 Test in Disney World,2021-01-07T15:30:02Z,44639,1255,76,175,466,DFBGuide,753000,US,https://www.youtube.com/watch?v=TJKW99_lPXQ
