,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
17,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,qRp6CkUi9Ic,COVID-19 - Basic protective measures to protect yourself and everyone else,2020-04-28T05:37:38Z,17588,192,51,0,42.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=qRp6CkUi9Ic
18,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,hzfffFufPhs,Q&amp;A &quot;Immunity Passports&quot;,2020-05-04T17:58:35Z,14546,174,450,138,112.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=hzfffFufPhs
19,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,ULqadSjXkPs,Dr Tedros on solidarity  -  from the press conference on the 20 April 2020,2020-04-22T13:52:20Z,9450,296,381,181,123.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=ULqadSjXkPs
20,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,freX6WB8Cag,40th anniversary of smallpox eradication,2020-05-08T14:15:06Z,9256,224,47,70,121.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=freX6WB8Cag
21,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,FZY3aHKigDU,Dr Tedros on the milestone of smallpox eradication and lessons learned for COVID-19 response,2020-05-09T06:20:03Z,7566,243,238,126,102.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=FZY3aHKigDU
22,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,O-eU43gpAH8,Beacon of hope,2020-05-14T18:52:44Z,5977,185,40,28,50.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=O-eU43gpAH8
23,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,e2KvnBtdE2E,Q&amp;A on breastfeeding during COVID-19,2020-05-11T10:44:31Z,6016,105,47,18,2222.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=e2KvnBtdE2E
24,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,CtPC7FQrJTU,WHO Principal Legal Officer Steven Solomon - WHO COVID-19 Daily Press briefing on 04/05/20,2020-05-06T18:07:40Z,5488,146,121,60,236.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=CtPC7FQrJTU
25,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,CQQquf1f2GU,WHO Legal Counsel Derek Walton - WHO COVID-19 Daily Press briefing on 06/05/20,2020-05-07T19:30:26Z,4350,68,107,45,94.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=CQQquf1f2GU
26,2020-04-19-2020-05-17,UC07-dOwgza1IguKA86jqxNA,gnfkuzT5esU,Healthcare workers are at risk.,2020-05-11T13:19:42Z,4046,188,49,42,58.0,World Health Organization (WHO),620000,Unknown,https://www.youtube.com/watch?v=gnfkuzT5esU
