,codingWeek,channelId,videoId,title,publishedAt,viewCount,likeCount,dislikeCount,commentCount,duration,channelTitle,subscriberCount,country,videoURL
10,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,gnkbtFD_xX8,Hoarseness and Cough after COVID: The Post-Pandemic Look at Voice Health,2020-07-17T20:48:35Z,9675,N/A,N/A,N/A,3187.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=gnkbtFD_xX8
11,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,beye62Z1U2Y,"JHU's Daily COVID-19 Data in Motion: Aug. 28, 2020",2020-08-28T12:32:42Z,9422,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=beye62Z1U2Y
12,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,GRSyhsOrUK0,"JHU's Daily COVID-19 Data in Motion: Aug. 11, 2020",2020-08-11T12:30:47Z,7064,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=GRSyhsOrUK0
13,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,5HHPJ5vkRww,"JHU's Daily COVID-19 Data in Motion: Aug. 17, 2020",2020-08-17T13:02:01Z,6663,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=5HHPJ5vkRww
14,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,BzxEWGqs_ZY,"JHU's Daily COVID-19 Data in Motion: Aug. 19, 2020",2020-08-19T12:28:41Z,6253,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=BzxEWGqs_ZY
15,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,6MoyI4KbvtI,"JHU's Daily COVID-19 Data in Motion: Aug. 12, 2020",2020-08-12T15:21:03Z,6196,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=6MoyI4KbvtI
16,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,nx6WgfWTnmk,"JHU's Daily COVID-19 Data in Motion: Aug. 18, 2020",2020-08-18T15:30:48Z,5895,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=nx6WgfWTnmk
17,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,5hEsVTpgXyA,"JHU's Daily COVID-19 Data in Motion: Aug. 24, 2020",2020-08-24T12:31:59Z,5277,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=5hEsVTpgXyA
18,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,s2jQ9BSIbXQ,"JHU's Daily COVID-19 Data in Motion: Aug. 4, 2020",2020-08-05T16:48:03Z,5244,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=s2jQ9BSIbXQ
19,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,2-mic5n-o_8,"JHU's Daily COVID-19 Data in Motion: Aug. 25, 2020",2020-08-25T12:30:01Z,5040,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=2-mic5n-o_8
20,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,rsR5IZIBIvE,"JHU's Daily COVID-19 Data in Motion: Aug. 27, 2020",2020-08-27T12:46:21Z,4582,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=rsR5IZIBIvE
21,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,xbjUPJUbGk8,"JHU's Daily COVID-19 Data in Motion: Aug. 26, 2020",2020-08-26T12:43:33Z,4510,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=xbjUPJUbGk8
22,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,ns7dkiigdTA,The Macroeconomics of COVID-19,2020-04-28T13:36:22Z,4360,N/A,N/A,N/A,3900.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=ns7dkiigdTA
23,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,j8xkaJh8Buw,"JHU's Daily COVID-19 Data in Motion: Aug. 20, 2020",2020-08-20T15:30:40Z,4017,N/A,N/A,0,61.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=j8xkaJh8Buw
24,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,1T1P4sA_1_M,JHU&#39;s New Studios for Remote Learning,2020-08-13T12:15:08Z,2530,N/A,N/A,0,94.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=1T1P4sA_1_M
25,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,PvUL9grjB7I,COVID-19 and Climate Change,2020-05-29T22:22:38Z,655,15,6,N/A,3659.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=PvUL9grjB7I
26,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,jL830fnKNVw,The Research Climate in COVID-19,2020-08-17T19:50:41Z,647,N/A,N/A,N/A,3311.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=jL830fnKNVw
27,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,__2aqCLDsnI,Return to Research,2020-07-02T13:37:42Z,501,N/A,N/A,0,60.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=__2aqCLDsnI
28,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,nW08h_bYnF8,Understanding the Politics of Pandemics,2020-06-17T17:08:29Z,455,N/A,N/A,N/A,3354.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=nW08h_bYnF8
29,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,qWtokeUNJ00,How long is too long: communications &amp; stay-at-home orders,2020-04-22T17:59:59Z,391,9,3,N/A,3544.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=qWtokeUNJ00
30,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,03XWSE4UO-g,Session 3: Politics and Populism,2020-08-21T14:29:38Z,212,N/A,N/A,N/A,4701.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=03XWSE4UO-g
31,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,oRk4Ft99GYY,Disregarding Evidence,2020-07-08T16:25:37Z,182,N/A,N/A,N/A,3598.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=oRk4Ft99GYY
32,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,afSWgPdIWs0,"Delivering Sleep Health, Wellness and Medical Education in the Era of Covid-19",2020-08-19T22:00:28Z,160,N/A,N/A,0,3591.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=afSWgPdIWs0
33,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,-ocXRV6_LCo,Disability and COVID 19: An Unequal Response,2020-08-19T16:06:06Z,148,N/A,N/A,0,93.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=-ocXRV6_LCo
34,2019-12-01-2020-08-30,UCeohrwR6-fO1EMk8FkJrlzw,X1p2LhL0T4U,COVID-19 and Disability: An Unequal Response,2020-08-24T17:55:25Z,93,N/A,N/A,0,2434.0,Johns Hopkins University,32800,Unknown,https://www.youtube.com/watch?v=X1p2LhL0T4U
